Rainfall_mm,Slope_Angle,Soil_Saturation,Vegetation_Cover,Earthquake_Activity,Proximity_to_Water,Landslide,Soil_Type_Gravel,Soil_Type_Sand,Soil_Type_Silt,Elevation,Curvature,Drainage_Density,Distance_to_River,Rainfall_24h,Rainfall_48h,Rainfall_72h,LULC_Agriculture,LULC_Barren,LULC_Forest,LULC_Grassland,LULC_Urban,Slope_Elevation_Interaction,Slope_Curvature_Interaction,Rainfall_Saturation,Water_Proximity_Drainage,Rainfall_Intensity_24h,Rainfall_Intensity_Change,Veg_Slope_Risk,Risk_Composite
127.63018473362077,22.95540918849308,0.33675378175167286,1.0,0.0,1.0,0,0,1,0,830.5281014960434,1.0179790046795392,4.464292149437112,0.0,56.569830146392974,88.18162079896578,115.87360887182327,True,False,False,False,False,19.065112412383986,23.36812459771373,42.979947374711415,4.464292149437112,2.3570762560997074,1.2354953901131311,0.0,0.29062847936934316
148.1077780142437,22.24485552170602,0.533754590384917,0.893927661371671,0.41726487240148735,0.7910725992000658,0,0,1,0,889.2895786993344,-0.196541052122599,7.180258314215644,2.519589586267952,47.4555420570618,113.21866089390215,137.68263281204696,True,False,False,False,False,19.78211819512551,-4.372027308551307,79.05320638681287,5.680105607554452,1.9773142523775749,1.8797310573955244,2.359563847636655,0.36941737164117755
185.12416479477562,26.02334807488365,0.40841008077373503,0.8570370993234164,1.6851516632732406,1.0,0,0,1,0,1259.0845478049944,0.3860298843797052,6.575471326049566,0.0,82.55235247402919,139.53355659606842,175.47653322190627,True,False,False,False,False,32.765595443236855,10.045790048520159,75.60657509700455,6.575471326049566,3.43968135308455,1.935920432247439,3.7203733261017535,0.42075482821930976
159.0013136117289,18.457825259258236,0.5735799213850312,0.6866604537319404,0.0,1.0,0,0,1,0,1213.1978794334696,-0.05935629144431531,4.61792302437922,0.0,64.46288784929519,118.09641456938145,136.41129510247455,True,False,False,False,False,22.39299446348562,-1.0955880555167767,91.19996096153216,4.61792302437922,2.6859536603872995,1.4989251511079036,5.783566591831105,0.39762583507585336
37.16974417792045,10.219245808224336,0.1715407179953799,0.6004808219831224,3.2894864639987635,1.0,1,0,1,0,852.0671342411257,0.12033210440141094,5.820367314531568,0.0,14.401450839583111,28.45243462764696,33.2276317150668,False,False,False,True,False,8.707483489919346,1.229703353498932,6.376124603985065,5.820367314531568,0.6000604516492963,0.3922121015725768,4.082784685254209,0.2209786191185404
156.57213386819913,9.161207143542036,0.02575125057234287,0.9369327907183165,0.9013168861330391,1.0,0,1,0,0,855.4348233119553,0.32041694240560653,5.6122842190457725,0.0,68.5994622476582,97.08924063770945,143.9110765000152,True,False,False,False,False,7.836815614160104,2.93540598167814,4.0319282518864075,5.6122842190457725,2.8583109269857583,1.5689919635907712,0.5777717681946197,0.22223011732253162
135.6486725522388,20.988766972620013,0.5060825137641682,0.9078828834115765,3.1815281418963046,0.8226814752511229,0,0,1,0,1119.3282288831006,-0.4752406248777429,9.556884382249585,2.094209187477736,41.68133282915769,99.79665236484045,120.72570590830011,False,True,False,False,False,23.493319361902874,-9.974714731481267,68.64942119400953,7.862271742393505,1.7367222012149037,1.6467577724821336,1.9334246942640898,0.38358634053967605
169.7943932202897,25.785062077847503,0.0,0.4711961887124489,3.785259010632667,1.0,0,1,0,0,1164.8919873182813,0.254542498701731,8.974960860479655,0.0,58.52711963625198,110.90383075512159,145.5724942092339,False,False,False,True,False,30.036812206989026,6.563394130474552,0.0,8.974960860479655,2.4386299848438324,1.8134453036037899,13.63523910105186,0.4106278522944441
135.09603029141073,26.482809310669865,0.6157884717661705,0.7037461965864447,2.6759053417319785,1.0,0,0,1,0,1301.4563597592983,0.8601924175966214,5.71576433368677,0.0,57.184532319353565,102.29124660162672,116.58807489211583,False,True,False,False,False,34.466220601664055,22.780311765695423,83.19057803482409,5.71576433368677,2.382688846639732,1.2375738035992139,7.845632983361863,0.4512640531187356
113.63293317710067,26.481384683885473,0.5735799213850312,0.4653705170051553,5.207668568312386,1.0,0,0,1,0,678.2795236832526,1.1455647935848563,9.39741605227223,0.0,53.34419429078818,89.92612067567048,110.25373749978195,False,True,False,False,False,17.96178098985882,30.336141979236437,65.1775688784719,9.39741605227223,2.222674762116174,1.1856154835207036,14.157729002533289,0.4932777080144619
113.51627329868553,0.9351056134440361,0.18250686198711985,0.5257819707428172,4.521043083765042,1.0,1,0,1,0,545.5953105970675,-0.05565593049312516,5.398447741397198,0.0,42.70726572394128,88.57651034831672,112.00741656982537,False,True,False,False,False,0.5101892376080602,-0.05204417302557243,20.71749882421538,5.398447741397198,1.7794694051642201,1.443753142622585,0.44344394115475977,0.28963295324210914
184.36179749919577,14.085346371728203,0.251884217197534,0.927109939020222,2.0015108287340535,1.0,0,1,0,0,643.1486523687547,0.1616940673257364,7.675310589144016,0.0,64.84968529341104,114.85563817187196,160.91742866561384,True,False,False,False,False,9.058971537124123,2.2775169445365373,46.43782704421521,7.675310589144016,2.7020702205587934,2.001411320254225,1.0266817559565637,0.33295410514026136
167.58651465421352,20.476857466614344,0.35496459063275926,0.5721128663523811,2.990261801116419,1.0,0,1,0,0,1244.5019511741864,1.3104350889669099,9.766549976774787,0.0,67.66260065586941,112.93830922504527,148.7144788548366,False,False,False,False,True,25.48348907111726,26.8335925360255,59.48727856980381,9.766549976774787,2.819275027327892,1.6885807958118166,8.761783847500455,0.4308007680023691
109.48794622493611,18.29042514893119,0.03082102383077473,1.0,2.1923984064860402,1.0,1,1,0,0,927.8295676799078,0.750366392288911,5.731952047919866,0.0,46.47358764513844,73.67055782467592,103.77677145376198,False,False,True,False,False,16.97039725861454,13.724520332433865,3.374530599781338,5.731952047919866,1.9363994852141015,1.1938163293463238,0.0,0.22318223301381923
122.96727423647972,9.685261352402607,0.2548740206721479,0.4811029068623415,2.042541752125686,1.0,0,1,0,0,748.3211514636312,-0.21178967110358338,7.759194755734536,0.0,47.221967205033295,76.78805224659382,122.12381297904165,False,False,False,True,False,7.247685927456125,-2.0512383163775953,31.341163595746217,7.759194755734536,1.9675819668763872,1.5604551202918406,5.02565396204022,0.3213110658640787
149.74333822099942,0.0,0.14496021078530474,0.7217957663133311,2.868027712929915,1.0,0,1,0,0,198.9856251492393,-0.30949172544306147,5.0714666774384325,0.0,71.17931832139642,92.78474749152082,134.01107195919064,False,True,False,False,False,0.0,-0.0,21.706825872211255,5.0714666774384325,2.965804930058184,1.3089948674540464,0.0,0.26143783990148806
58.7976970266751,14.067359446326183,0.2502373688858772,0.8028084971901059,0.8693030175048457,1.0,0,1,0,0,1055.0501639607248,0.6189483253568961,4.864186209185823,0.0,23.794707231119542,39.80474892489987,57.52073122595012,False,False,False,False,True,14.84176989034089,8.706968571497105,14.713381000504144,4.864186209185823,0.9914461346299809,0.7026254998923038,2.7739637497880194,0.20945650845414393
149.18041985007585,14.533030268289366,0.0,0.5480289593770465,0.9299876516683057,0.9545855086198091,0,0,1,0,988.791380761996,-0.36018826233997164,6.928267682260482,0.4531288448773958,45.82296152188592,119.10778199492258,138.12670220960334,False,False,True,False,False,14.370135065637724,-5.234626918869359,0.0,6.613623929324808,1.9092900634119134,1.9229945976607794,6.568508813763625,0.2908159066090337
177.95107353913488,25.357823224663445,0.03516198259076548,0.72013247496772,5.053779965447578,0.9249016905218812,0,1,0,0,1245.3351570846867,0.797441607916061,9.70465556727629,0.2668593242484838,37.543772032597666,77.76400090262688,108.23552288670858,False,False,False,True,False,31.578988768811968,20.22138332552685,6.257112549791088,8.975852340106428,1.5643238346915693,1.4727448094606441,7.096831226092627,0.4048180522308121
93.32808661333223,9.56965071974113,0.410760033060758,0.7152504121374952,3.609342589648078,1.0,0,1,0,0,576.6366975597638,0.26284648907291547,6.1719369410411895,0.0,36.41003101070743,67.6027899057907,81.23638765866964,False,False,True,False,False,5.518211787831941,2.5153490933380547,38.335447942789635,6.1719369410411895,1.5170846254461428,0.9338824301658795,2.7249540984344094,0.30962811306542015
199.70121109265477,17.63927584384492,0.19115747452734233,0.955862094700728,2.7625659028685807,1.0,0,1,0,0,786.253927108497,0.43525314045198543,9.563458792216064,0.0,87.77768955938296,138.63333601124748,198.91256299820023,False,True,False,False,False,13.868949903573117,7.677550206332347,38.174379172523565,9.563458792216064,3.6574037316409567,2.315309863308693,0.7785606867433629,0.35751560165953805
31.576821114737257,24.101612406421438,0.011072423049261051,0.8453463080587942,1.9575920188139277,1.0,0,1,0,0,1147.2602010497171,0.11264922232418773,9.400544641713331,0.0,10.86086179278132,23.128951342628206,28.92900343448587,True,False,False,False,False,27.650820695013415,2.7150278943423696,0.34963192193320985,9.400544641713331,0.452535908032555,0.37641961753551145,3.727403340389045,0.18537834481129672
110.8285722763116,15.832121292427946,0.04773335515377111,0.5444834173594251,0.5401209949956153,1.0,1,0,1,0,756.9033502610885,-0.15659118919892548,4.776338286414964,0.0,54.88801532649531,87.70224187775263,110.04620662659921,False,True,False,False,False,11.983385647978626,-2.479170700722921,5.2902196016505725,4.776338286414964,2.287000638603971,1.1491289854188314,7.21179378707786,0.26238591696915825
230.5196773019169,14.115570003299634,0.25263899791427297,0.9593228592390006,0.8812869110856223,1.0,0,0,1,0,939.8678426179586,0.8721521154671565,5.812735849590291,0.0,83.84269256645061,165.45309884024783,211.8022938290687,False,True,False,False,False,13.266770326323998,12.310924239402514,58.238260273077856,5.812735849590291,3.4934455236021087,2.6658250263045438,0.5741810279459596,0.3585537360281787
164.982833639946,28.300026772477494,0.1426651922106985,0.9238448238359304,0.0,1.0,0,1,0,0,775.318148758593,0.15963162744803747,7.5031173494592815,0.0,67.0648687689927,101.13574606004359,153.35357647632253,False,False,True,False,False,21.94152436705587,4.517579330513613,23.537307672708593,7.5031173494592815,2.794369532041362,1.7976814105693715,2.155193524305911,0.3228559267253524
63.68295128484739,30.97569928177792,0.48846422908910336,0.8509043488995855,1.916526976937258,1.0,0,0,1,0,1176.8835707631295,0.10428945453084831,6.626321190879741,0.0,19.34645245642953,44.487515991928255,61.81807575355704,True,False,False,False,False,36.45479157762371,3.230438781808209,31.106843705471906,6.626321190879741,0.8061021856845638,0.884825485356823,4.61834205270732,0.34018451525519433
155.68565620005785,4.567839978431458,0.6232069814488692,0.8913346238175268,1.9455863724205311,1.0,0,1,0,0,1218.2889903221858,0.005609865844409992,3.6717097090422204,0.0,74.25865538627683,124.32282040396932,149.20824161902067,False,False,True,False,False,5.564949155276576,0.02562496947773311,97.02438785532448,3.6717097090422204,3.094110641094868,1.5614497131821634,0.49636604959759456,0.3434536165285795
99.24285852092116,19.43590947488969,0.27316333128743775,0.8635117756374954,0.0,1.0,0,1,0,0,1073.7949024713953,0.29087016110786834,9.955886210890109,0.0,45.43009873951628,67.23510579066398,93.58011044287284,False,True,False,False,False,20.870180519032044,5.653326120239109,27.109509840062703,9.955886210890109,1.8929207808131785,1.0031252438199283,2.6527727730980737,0.2553317145781581
159.21440042890305,25.857118973443676,0.034258534354701,1.0,2.2111170410494956,0.8531901005695908,0,1,0,0,1179.7867072422905,-0.25684137362528753,7.974958209618142,0.32633426873478055,53.988265921261466,114.4395292791573,145.29062403156374,False,True,False,False,False,30.505885252451268,-6.6411779551317585,5.454452006856696,6.804155396902386,2.249511080052561,1.9021324606312973,0.0,0.3053914893232323
195.56139078099656,23.202004391981657,0.28407758025825003,0.686208971316359,0.5303709054502583,1.0,0,1,0,0,1477.0954169338127,-0.05041570318363925,6.063858267572982,0.0,95.1694302876428,121.50764122150264,189.47273454938048,False,False,True,False,False,34.2715743510743,-1.1697453666916415,55.55460668500355,6.063858267572982,3.965392928651783,1.964652172119535,7.2805808256822795,0.40369730665583425
175.22437192906455,23.38715122769149,0.13346179513704104,0.7533182155467288,1.1592434009158172,1.0,0,1,0,0,617.4880569320001,-0.07514452467611402,7.3271798476640395,0.0,63.63587642704423,110.08227600138812,173.8636232615996,True,False,False,False,False,14.441286568762058,-1.7574163625332733,23.385759229413498,7.3271798476640395,2.651494851126843,2.2964113923865703,5.769184198125448,0.3529260820862611
111.82765621044277,21.77386387784731,0.18970313684104162,0.80600938883884,1.224797800760408,1.0,0,0,1,0,881.2843739885614,0.6403787910818973,3.613009720863611,0.0,49.02941092124365,86.65930909365602,95.21807722044548,False,True,False,False,False,19.188965996900816,13.943520627277655,21.21405716870258,3.613009720863611,2.0428921217184857,0.9622638812333714,4.223925161003505,0.2870884195166233
116.94951954612617,7.028704503539478,0.3152161792248474,0.7742369486384449,0.6668843530954957,1.0,0,0,1,0,595.4829782390092,-0.37269423896454984,6.4671115758272695,0.0,54.240633246177204,77.19474372213287,109.71932185385997,False,False,True,False,False,4.185473890929625,-2.6195576758533496,36.8643807135115,6.4671115758272695,2.2600263852573836,1.1558060126600576,1.5868217758377765,0.2526704011900124
125.1008547493781,18.87759925772555,0.1850139387034992,0.7799557543320431,2.968072049957097,1.0,0,0,1,0,1143.6102280442167,-0.6891079363017714,9.515826910722414,0.0,56.068062904202684,82.70295592581597,122.58596969874917,False,False,False,True,False,21.58861559205485,-13.008703466823103,23.145401872356796,9.515826910722414,2.3361692876751117,1.3857897248863853,4.153907088688201,0.3161679721992293
110.89734454414122,8.270819470762397,0.7819899002712629,0.5834230502388209,1.4193702831754926,1.0,0,0,1,0,881.9017594147073,-0.900839086745453,9.276206706384848,0.0,53.62070219290829,75.1265853324126,105.12700977453632,True,False,False,False,False,7.294050243066777,-7.450677458678109,86.72060340042087,9.276206706384848,2.2341959247045122,1.0730480746172506,3.4454327471555692,0.38452033318849244
119.53229416770482,26.009435553838422,0.5098704781742023,0.9153113055131444,0.027066591200125445,1.0,0,1,0,0,977.0345470494353,-0.4750957117994744,5.36166591838202,0.0,56.521437229265075,94.82445910791016,115.96119380636496,False,False,True,False,False,25.412117085356,-12.356971297953422,60.94598798454707,5.36166591838202,2.3550598845527113,1.2383282620229144,2.2027051413945813,0.3429690077051402
163.7139999782312,18.58432957712766,0.4899290697722936,1.0,4.467086789568199,1.0,0,0,1,0,1164.1991038567014,0.8666123971953323,6.719575046749371,0.0,81.68056587273782,100.99158112020753,161.13700501190377,False,False,True,False,False,21.635859839469614,16.10541040510272,80.2082477180361,6.719575046749371,3.403356911364076,1.6553424820659572,0.0,0.40295004606931517
110.28737705902557,18.283430678547546,0.5796059113876776,0.6387678110509417,4.694836305988173,1.0,0,1,0,0,876.4228134993472,0.1909376065275013,7.881684668613528,0.0,37.114159860521,84.2322952955101,106.16733317590841,True,False,False,False,False,16.02401575571292,3.4909944928733574,63.92321569485296,7.881684668613528,1.5464233275217083,1.4386077774039043,6.604563685510096,0.42364343892508
199.55742273254893,28.616718373128727,0.0,0.6772605858078191,0.0,1.0,0,0,1,0,860.6312445395301,0.29794587116748006,5.380064868355337,0.0,72.0307227397906,133.36653554784027,191.08673102327793,True,False,False,False,False,24.628441948103013,8.526233085636271,0.0,5.380064868355337,3.0012801141579417,2.480333505905986,9.235742923846185,0.3672046614160791
136.5410092141988,17.94143525572352,0.23767231020067497,0.6403755064119702,4.639779624550335,1.0,0,1,0,0,742.0073417686764,0.4476582161178998,3.4541545266575695,0.0,58.336487169718396,105.12204984116929,135.81896447838116,False,False,True,False,False,13.31267668161422,8.031630901171987,32.452017097070275,3.4541545266575695,2.430686965404933,1.6142182772638076,6.452179568081995,0.37905769158972435
198.17136960390482,8.25304369560773,0.3901176452904612,0.5688209719606536,0.0,1.0,0,0,1,0,681.6637725769612,0.11062239615223746,6.538091597024633,0.0,88.5052038436561,158.21033683728797,194.11929989735705,False,False,True,False,False,5.625800900790471,0.9129714691572441,77.31014807386103,6.538091597024633,3.6877168268190044,2.2002936677854366,3.558539359038396,0.37525943493293124
